lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev,metadata.audio_properties.analysis.equal_loudness,metadata.audio_properties.analysis.length,metadata.audio_properties.analysis.sample_rate,metadata.audio_properties.analysis.start_time,metadata.audio_properties.bit_rate,metadata.audio_properties.length,metadata.audio_properties.lossless,metadata.audio_properties.number_channels,metadata.audio_properties.replay_gain,metadata.audio_properties.sample_rate,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,emotion
0.8696581125259399,14.568805694580078,4.803939342498779,0.31646955013275146,0.09250383079051971,14.52942943572998,15.996438980102539,2.304969072341919,1.46229887008667,3.941134452819824,4.270046234130859,0.3262265920639038,0.07045847177505493,4.23540735244751,15.253311157226562,5.233813762664795,0.31958290934562683,0.08306462317705154,5.015493869781494,6.134373664855957,1.49755859375,0.9779414534568787,10.893524169921875,7.936620235443115,5.7091803550720215,7.993302822113037,-17.7259578704834,5.308849334716797,-19.261735916137695,3.783897638320923,-18.114927291870117,1.936344027519226,16.63189697265625,5.322137832641602,0.4090404510498047,0.11118852347135544,11.39635944366455,12.601590156555176,2.021770477294922,1.1871387958526611,6.936894416809082,15.766374588012695,0.4548228979110718,0.14137732982635498,1.0,0.0,0.9864734411239624,0.11551465839147568,0.2231884002685547,0.4163872301578522,601.1640014648438,1206.6368408203125,5.97777795791626,2.4910435676574707,-3.774818235768862e-09,5.7357176785899355e-09,0.014764845371246338,0.0223440732806921,1.2154722753621172e-05,6.618900079047307e-05,0.0002559096901677549,0.0004972697934135795,0.0007677338435314596,0.0011856637429445982,0.013917479664087296,0.022164389491081238,5.498948097229004,0.925108015537262,0.032238759100437164,0.03495265543460846,59.58671569824219,53.317588806152344,0.0031681593973189592,0.002089856658130884,811.3114624023438,2114.298828125,5.519731044769287,2.826796054840088,2476059.25,4700140.5,1.0248332023620605,0.9329356551170349,0.028187746182084084,0.05607461929321289,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.114419937133789,44100.0,39.0,0.025449339300394058,0.030933016911149025,100.0111312866211,99.0,0.36842095851898193,0.0,0.0,0.0,1.2383619546890259,4.287907123565674,0.03667953610420227,0.011583011597394943,0.528014063835144,0.11050266027450562,21.439178466796875,8.83717155456543,1.108633041381836,0.6379994750022888,0.8126079440116882,0.8200067281723022,0.8062871098518372,0.6021766662597656,0.09996030479669571,439.4919738769531,0.6887971758842468,Peacefulness
0.9443367123603821,10.065226554870605,3.7685015201568604,0.13090433180332184,0.035793010145425797,1.991943120956421,4.054051876068115,0.7175547480583191,1.2053731679916382,19.755882263183594,8.306578636169434,0.45193207263946533,0.03452248126268387,2.7731611728668213,10.458616256713867,4.640939712524414,0.17436453700065613,0.045663464814424515,0.9367367029190063,2.3837268352508545,0.1323287934064865,0.8971288204193115,29.102617263793945,13.913881301879883,21.510787963867188,19.409093856811523,-11.87883472442627,2.5742177963256836,-28.28268051147461,65.66512298583984,-12.037246704101562,0.9853975176811218,10.936264038085938,4.135095596313477,0.17360654473304749,0.057002920657396317,4.729809761047363,7.467496871948242,1.409804105758667,1.1854807138442993,33.42002868652344,29.401458740234375,0.5555744767189026,0.11046624183654785,1.0,0.0,0.9990338087081909,0.031068744137883186,0.08019323647022247,0.2715930938720703,1932.2923583984375,2445.948974609375,15.293720245361328,6.676708698272705,-5.612588171999278e-09,4.328724045876697e-09,0.023134324699640274,0.017941761761903763,0.00026576616801321507,0.00022259805700741708,0.0030714040622115135,0.0032669007778167725,0.00905090942978859,0.010137911885976791,0.011641192249953747,0.010916061699390411,7.524220943450928,0.6843933463096619,0.06975575536489487,0.0349157489836216,4.930323600769043,2.6567704677581787,0.004310008604079485,0.001998471561819315,2559.912353515625,4374.23095703125,1.5621085166931152,0.4986482262611389,6334256.5,9201440.0,2.3827903270721436,3.0377111434936523,0.08613894879817963,0.11214667558670044,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-10.770030975341797,44100.0,55.0,0.03162736818194389,0.021495379507541656,139.79583740234375,140.0,0.5,0.0,0.0,0.0,1.2092409133911133,3.288783073425293,0.048262547701597214,0.011583011597394943,0.5975649952888489,0.13802215456962585,12.061470031738281,6.288005828857422,1.878178596496582,0.7790074944496155,0.8105674982070923,0.8000661730766296,0.7651693820953369,0.6948934197425842,0.23661525547504425,434.4440002441406,0.9113348722457886,Power
0.9603978395462036,8.616287231445312,2.885190010070801,0.12969669699668884,0.03171556442975998,2.282360792160034,2.6965816020965576,1.0109188556671143,1.0171748399734497,16.335811614990234,5.847659111022949,0.45506829023361206,0.027042243629693985,1.578730821609497,8.804255485534668,3.784806489944458,0.17424015700817108,0.03424679487943649,0.11822973936796188,1.0634268522262573,0.4424709379673004,0.5474140048027039,28.954126358032227,8.134455680847168,19.57332420349121,11.714131355285645,-11.030134201049805,2.1902856826782227,-29.64100456237793,70.47820281982422,-11.323385238647461,1.1672216653823853,10.300799369812012,4.209654331207275,0.18050819635391235,0.05992603302001953,5.229986667633057,5.72253942489624,1.6512763500213623,0.8792360424995422,27.555057525634766,30.72859001159668,0.5835446119308472,0.1007193922996521,1.0,0.0,1.0,0.0,0.07729468494653702,0.2670572102069855,1815.124755859375,2662.08544921875,19.057004928588867,7.22620153427124,-7.223368125863772e-09,4.202698633548607e-09,0.029037971049547195,0.01673908531665802,0.0002798026253003627,0.00025735620874911547,0.005050434730947018,0.006558641791343689,0.006749490741640329,0.005266723223030567,0.0182354599237442,0.01241290383040905,7.401593208312988,0.7313627004623413,0.07083965837955475,0.03581542521715164,5.830296993255615,3.1367239952087402,0.004970709327608347,0.0019030967960134149,2464.51123046875,4707.515625,1.6818127632141113,0.5613334774971008,6211005.0,9873486.0,1.27410089969635,1.0674810409545898,0.08009321987628937,0.12093015760183334,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-10.272871017456055,44100.0,37.0,0.030561618506908417,0.013985342346131802,95.72183227539062,96.0,0.375,89.0,0.25,0.0833333358168602,1.0830453634262085,2.331289291381836,0.0308880303055048,0.009652509354054928,0.532646656036377,0.13970953226089478,15.7940034866333,9.250510215759277,1.5174931287765503,0.8536461591720581,0.6016510128974915,0.5949740409851074,0.5838539004325867,0.4824220538139343,0.012329379096627235,441.2725830078125,0.6371553540229797,Power
0.8398001194000244,12.887177467346191,4.3127593994140625,0.35391101241111755,0.06026875227689743,9.604174613952637,17.52660369873047,1.8866260051727295,1.4749187231063843,5.6612772941589355,4.956608772277832,0.3839358687400818,0.07281794399023056,5.0337324142456055,12.842275619506836,4.9626784324646,0.3481205403804779,0.052312660962343216,2.5712027549743652,6.742153167724609,0.9483086466789246,1.0281970500946045,18.157470703125,11.037360191345215,9.458807945251465,12.400115013122559,-15.462090492248535,5.463111877441406,-17.206228256225586,4.1545867919921875,-15.871328353881836,1.939069151878357,16.41695785522461,5.107180595397949,0.44455844163894653,0.07299111783504486,13.342954635620117,17.990806579589844,2.264350175857544,1.4706302881240845,7.776750564575195,10.079047203063965,0.5378814935684204,0.11390906572341919,1.0,0.0,0.9971014261245728,0.05375973880290985,0.16038647294044495,0.366965651512146,530.3875122070312,705.1375732421875,8.017391204833984,4.011057376861572,-5.051263407551687e-09,5.140241121637246e-09,0.019922563806176186,0.020405352115631104,6.440476226998726e-06,3.382982686161995e-05,0.00225606351159513,0.002925535896793008,0.002694510156288743,0.005701889283955097,0.01571776159107685,0.017270030453801155,5.990701198577881,0.604555606842041,0.04020938649773598,0.03620059788227081,44.6097526550293,32.640159606933594,0.003851416753605008,0.0021455176174640656,656.0253295898438,1197.24462890625,4.105993270874023,2.0197930335998535,1518681.125,2521145.0,1.1337857246398926,1.3142225742340088,0.024162137880921364,0.031437378376722336,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-9.509342193603516,44100.0,47.0,0.032625410705804825,0.024714291095733643,117.68864440917969,117.0,0.3947368264198303,112.0,0.0,0.06521739065647125,1.048837661743164,2.705960750579834,0.054054055362939835,0.021235521882772446,0.511023998260498,0.1115838810801506,18.636913299560547,9.093223571777344,1.4619286060333252,0.8077597618103027,0.676608681678772,0.6797360181808472,0.6781474947929382,0.547657310962677,0.11211346834897995,442.0379333496094,0.6793205142021179,Sadness
0.6346044540405273,10.705506324768066,3.800957441329956,0.22452352941036224,0.06478073447942734,7.066748142242432,19.017833709716797,1.40622079372406,1.7210195064544678,12.340897560119629,8.982778549194336,0.4235883057117462,0.04595593735575676,5.187746047973633,11.262604713439941,4.642728805541992,0.24427463114261627,0.05625469610095024,1.1659927368164062,3.355761766433716,0.6268875598907471,0.8574588298797607,26.066518783569336,17.594154357910156,12.916420936584473,15.813261032104492,-15.68270206451416,7.994037628173828,-30.03169822692871,57.02622985839844,-16.689990997314453,2.831624746322632,13.98036003112793,6.155608177185059,0.2655990421772003,0.09572555869817734,12.243791580200195,25.760852813720703,2.015218496322632,1.8436646461486816,21.57105827331543,29.17757225036621,0.5224147439002991,0.11980090290307999,1.0,0.0,0.9990338087081909,0.03106856718659401,0.23091787099838257,0.4214218556880951,1475.8245849609375,2362.342041015625,9.605796813964844,5.7054266929626465,-4.0388075106534416e-09,4.098727135470881e-09,0.01641492173075676,0.0168294757604599,5.569604036281817e-05,0.00014557494432665408,0.001191916991956532,0.0020899097435176373,0.0054647838696837425,0.008411052636802197,0.0100019546225667,0.011876670643687248,6.802306175231934,0.8718050718307495,0.03940718248486519,0.026892414316534996,10.463018417358398,9.8369140625,0.00343659077771008,0.0020504652056843042,2030.9830322265625,4162.95849609375,2.0476877689361572,0.9796279072761536,4911802.0,8819122.0,1.4057577848434448,1.5444796085357666,0.06392662972211838,0.10821400582790375,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-9.746747970581055,44100.0,55.0,0.02146461233496666,0.020168844610452652,136.05995178222656,136.0,0.6451612710952759,157.0,0.27272725105285645,0.14814814925193787,0.8361222743988037,2.2063987255096436,0.06756756454706192,0.027027027681469917,0.526238203048706,0.12307404726743698,17.442773818969727,9.150945663452148,1.3840429782867432,0.7686694860458374,0.576116681098938,0.5832089185714722,0.5991101861000061,0.49622905254364014,0.11074350774288177,454.4653015136719,0.7905853986740112,Sadness
0.9104910492897034,14.62532901763916,4.910336971282959,0.2183239609003067,0.0750870555639267,12.721109390258789,14.991435050964355,2.489423990249634,1.593513011932373,10.787935256958008,10.902078628540039,0.42052894830703735,0.04620758444070816,2.5585739612579346,11.907041549682617,4.911675453186035,0.18741251528263092,0.05596544221043587,2.8963816165924072,4.0453410148620605,1.1121894121170044,0.9647699594497681,32.34487533569336,26.779542922973633,17.519283294677734,14.734297752380371,-13.279029846191406,2.246932029724121,-13.999201774597168,2.724397659301758,-13.3171968460083,0.7366946935653687,17.155086517333984,5.4491868019104,0.31318992376327515,0.09558072686195374,25.26028823852539,34.08570861816406,3.1821844577789307,2.0538527965545654,10.682202339172363,14.313368797302246,0.47476083040237427,0.14731642603874207,1.0,0.0,0.809661865234375,0.39256876707077026,0.011594203300774097,0.10705054551362991,728.009033203125,989.1298828125,11.44637680053711,5.6180949211120605,-1.5229952410322767e-08,1.3979714275080823e-08,0.059070322662591934,0.0534001886844635,0.000392919551813975,0.0008626582566648722,0.037069741636514664,0.048176221549510956,0.004009031690657139,0.006589571945369244,0.01786123961210251,0.012174734845757484,6.806327819824219,0.7100701928138733,0.08609999716281891,0.06529410183429718,11.000288009643555,10.401443481445312,0.006816298235207796,0.0033418089151382446,833.9899291992188,1930.0615234375,2.4751667976379395,1.1152552366256714,4789604.5,4057082.0,0.9801325798034668,0.9801176190376282,0.036982469260692596,0.04994257166981697,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.893716812133789,44100.0,30.0,0.10047029703855515,0.0905473530292511,77.98501586914062,78.0,0.1379309892654419,0.0,0.0,0.0,1.215612530708313,4.496057510375977,0.048262547701597214,0.011583011597394943,0.5436565279960632,0.11469096690416336,16.439191818237305,7.161933422088623,1.559269666671753,0.6305938959121704,0.7714360952377319,0.7773305773735046,0.7851137518882751,0.660108208656311,0.20943205058574677,434.193115234375,0.9585995078086853,Tenderness
0.9647493362426758,13.17996883392334,4.6856231689453125,0.21290679275989532,0.0710858404636383,19.328189849853516,22.2475528717041,3.0133862495422363,2.1350669860839844,12.807510375976562,15.873828887939453,0.4362899661064148,0.04545227065682411,2.6369807720184326,9.401297569274902,4.577961444854736,0.15351223945617676,0.04363660141825676,1.5466163158416748,3.069303512573242,0.75950688123703,0.9496855139732361,43.51280975341797,22.999038696289062,15.518973350524902,16.97782325744629,-13.36013412475586,2.9314470291137695,-25.92158317565918,57.707984924316406,-13.477418899536133,1.1217483282089233,16.459043502807617,5.564051151275635,0.2949706017971039,0.1020781397819519,40.98941421508789,43.942955017089844,4.249318599700928,2.4628312587738037,16.182781219482422,31.895662307739258,0.46233683824539185,0.13435165584087372,1.0,0.0,0.9768115878105164,0.15050198137760162,0.061835747212171555,0.24085445702075958,1336.527587890625,2436.141845703125,11.28502368927002,6.310093879699707,-1.2818703432060374e-08,7.623683018209704e-09,0.04978833347558975,0.02940044179558754,0.0006180877098813653,0.001761011895723641,0.03355427086353302,0.02007768489420414,0.001975500723347068,0.002581134671345353,0.016990939155220985,0.015495452098548412,7.2469587326049805,0.8280921578407288,0.07356692105531693,0.04177139699459076,4.802959442138672,4.316653251647949,0.0064627863466739655,0.0026089027523994446,1630.236083984375,4358.51806640625,1.690772294998169,0.7620781064033508,6726941.5,8317405.5,0.4883438050746918,0.5227919816970825,0.05572209134697914,0.11223670095205307,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.502191543579102,44100.0,59.0,0.05643467605113983,0.02798961102962494,151.03736877441406,152.0,0.45454543828964233,144.0,0.09090906381607056,0.17241379618644714,1.0888816118240356,2.8308510780334473,0.0308880303055048,0.011583011597394943,0.5726767778396606,0.11469359695911407,12.222307205200195,5.771667003631592,1.8433586359024048,0.7123475670814514,0.8331135511398315,0.8198872804641724,0.7991368174552917,0.6756784319877625,0.163556307554245,454.202880859375,0.8415140509605408,Tenderness
0.26934248208999634,11.348706245422363,3.8536531925201416,0.20853270590305328,0.061808135360479355,7.775766849517822,9.420467376708984,1.944993257522583,1.1721508502960205,10.484504699707031,10.153905868530273,0.41460952162742615,0.05516241863369942,5.717442989349365,9.9923095703125,4.081384658813477,0.2040381133556366,0.05486518517136574,1.015397310256958,2.7609713077545166,0.6971082091331482,0.7381595373153687,28.82295036315918,15.504497528076172,8.649307250976562,27.25835418701172,-21.745861053466797,8.929742813110352,-25.42323875427246,19.677330017089844,-23.455829620361328,3.2174086570739746,13.446924209594727,4.145789623260498,0.29629722237586975,0.0878402590751648,12.762186050415039,14.46367073059082,2.5628154277801514,1.23760986328125,15.529350280761719,30.91033172607422,0.5450389981269836,0.12122572958469391,1.0,0.0,1.0,0.0,0.4183574914932251,0.4932870864868164,874.388916015625,1530.6214599609375,8.320773124694824,4.864697456359863,-2.9574485083116997e-09,4.671708353498616e-09,0.011946594342589378,0.018698204308748245,0.0003718829539138824,0.002777733840048313,0.0016544163227081299,0.0028577984776347876,0.001497137825936079,0.004148667212575674,0.009110145270824432,0.0154614532366395,6.5122151374816895,0.7492069005966187,0.037013452500104904,0.041593849658966064,17.34356117248535,13.682313919067383,0.0027623421046882868,0.0020061610266566277,1199.430419921875,2884.95361328125,3.1069843769073486,1.3230096101760864,4002156.25,5498426.5,0.650817334651947,1.2891576290130615,0.04488460347056389,0.08016824722290039,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-4.87443733215332,44100.0,61.0,0.0161762535572052,0.02111194282770157,139.40257263183594,140.0,0.4166666865348816,172.0,0.0,0.18333333730697632,0.9250462651252747,2.705960750579834,0.054054055362939835,0.0154440151527524,0.463015079498291,0.1325034201145172,18.17405891418457,8.723718643188477,1.492194652557373,0.751031756401062,0.3301682770252228,0.34436938166618347,0.3945896029472351,0.39237523078918457,0.014399976469576359,437.7185363769531,0.611168384552002,Tension
0.8172363042831421,12.55666446685791,4.497683048248291,0.22663722932338715,0.05442036688327789,2.5726778507232666,4.35908317565918,1.0935050249099731,1.1499595642089844,12.790791511535645,5.635443687438965,0.39996224641799927,0.04352758824825287,2.5591413974761963,12.970842361450195,5.176654815673828,0.2774358093738556,0.05499038100242615,0.30949315428733826,2.1793339252471924,0.6773543953895569,0.7479082345962524,22.878459930419922,7.902461528778076,16.13758087158203,14.110708236694336,-22.16739273071289,5.272762298583984,-37.13144302368164,60.935340881347656,-22.659372329711914,1.8562818765640259,15.528228759765625,6.264465808868408,0.2437652349472046,0.0733928307890892,6.1824421882629395,7.109750270843506,1.8853859901428223,1.0683131217956543,24.14018440246582,30.304227828979492,0.4313511252403259,0.12991945445537567,1.0,0.0,0.9961352944374084,0.06204688176512718,0.07342994958162308,0.2608408033847809,2064.396728515625,2417.03466796875,9.625121116638184,3.4504826068878174,-4.163661859735157e-09,4.543101450593667e-09,0.017178302630782127,0.018283173441886902,0.0001798999437596649,0.00020250344823580235,2.891867552534677e-05,2.761391078820452e-05,0.006357937585562468,0.008208655752241611,0.010903509333729744,0.015953462570905685,6.508561134338379,0.909487783908844,0.047828271985054016,0.026662038639187813,7.654516220092773,4.099328517913818,0.0036707110702991486,0.0018125107744708657,2715.326171875,4323.84521484375,1.6606279611587524,0.5694584846496582,5347763.0,9400667.0,2.0501108169555664,1.4352551698684692,0.0848255380988121,0.11139674484729767,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-1.8117103576660156,44100.0,42.0,0.021218346431851387,0.033493708819150925,96.24809265136719,96.0,0.4285714626312256,123.0,0.615384578704834,0.12195122241973877,0.9070783257484436,0.8326032757759094,0.03861003741621971,0.021235521882772446,0.5542006492614746,0.13102415204048157,18.754989624023438,8.45680046081543,1.0638306140899658,0.5658749938011169,0.43304911255836487,0.4193563461303711,0.37940940260887146,0.228276789188385,0.015192486345767975,442.80462646484375,0.6431331038475037,Tension
0.9700807929039001,8.882875442504883,2.778334617614746,0.1845645308494568,0.04320863261818886,2.2308199405670166,7.09929084777832,0.8588617444038391,1.1208415031433105,14.999787330627441,5.085818767547607,0.4149533808231354,0.04254316911101341,1.4082924127578735,14.759175300598145,5.353673458099365,0.209098219871521,0.05233977362513542,1.2541428804397583,1.343706488609314,-0.08363164961338043,0.6282692551612854,19.991836547851562,10.665369987487793,25.644393920898438,12.770049095153809,-17.2878360748291,2.0119457244873047,-17.522296905517578,1.4979559183120728,-17.162822723388672,0.7795619368553162,11.233501434326172,3.740347146987915,0.26875245571136475,0.055592041462659836,5.072079181671143,14.073847770690918,1.476489543914795,1.2858271598815918,21.64142608642578,14.563626289367676,0.4655829966068268,0.08470272272825241,1.0,0.0,0.9748792052268982,0.15649226307868958,0.012560386210680008,0.11136525869369507,936.8245849609375,1168.841552734375,12.744927406311035,2.909362554550171,-1.1655689746703501e-08,6.904015581454814e-09,0.04631723091006279,0.026670781895518303,0.0002177415881305933,0.0003598462208174169,0.014961045235395432,0.021657416597008705,0.012070567347109318,0.007619575597345829,0.02071790210902691,0.010528537444770336,6.731772422790527,0.5770392417907715,0.0708184614777565,0.046265579760074615,10.367154121398926,6.566391468048096,0.006462944205850363,0.0018487609922885895,1247.26025390625,1999.117431640625,2.3840725421905518,0.6481037735939026,4111353.75,4317699.5,2.4736380577087402,2.2615630626678467,0.042672477662563324,0.05275806412100792,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-4.126691818237305,44100.0,52.0,0.055781882256269455,0.026562782004475594,129.8927764892578,129.0,0.25,144.0,0.3333333730697632,0.03921568766236305,1.0562719106674194,6.2445244789123535,0.03667953610420227,0.017374517396092415,0.5423057675361633,0.0915508046746254,15.984560012817383,6.383414268493652,1.534178376197815,0.5538579821586609,0.635490357875824,0.646913468837738,0.662544846534729,0.5130168199539185,0.04804954677820206,443.0604248046875,0.6687197089195251,Transcendence
